X1,X2,Y1,Y2,ProbabilityWeight,ProbabilityWeight-X2,prefix,PointProbability,ProbabilityWeight-X1
0.164577129823,699.340203429,118.59540345,2447.80591599,1e-06,0.001,543,0.000710904181711,0.001
0.302414149653,879.657384921,269.520840047,3079.01253713,1e-06,0.001,544,0.000317961109164,0.001
0.0521742763101,1588.69158977,86.388833976,5560.45708617,1e-06,0.001,545,0.000963990184109,0.001
0.177614600783,1172.29799925,211.717241136,4103.16732761,1e-06,0.001,547,0.000672344743955,0.001
-0.218563329917,1832.07907428,-396.925303146,6412.12376563,1e-06,0.001,546,0.000548937140156,0.001
-0.0415005041927,482.882580181,-16.5398705434,1690.05998028,1e-06,0.001,548,0.000976114019504,0.001
-0.0273222344457,1775.62295404,-45.0139866374,6214.66121358,1e-06,0.001,549,0.000988092922824,0.001
0.38081355389,864.021731346,332.531186152,3024.3426292,1e-06,0.001,550,0.00016277534777,0.001
-0.0679452517897,1807.07622053,-119.282248807,6324.71921018,1e-06,0.001,551,0.00094143102574,0.001
-0.12358832577,1996.05139588,-243.188650167,6986.09337375,1e-06,0.001,552,0.000824009552451,0.001
0.266389194774,991.278122048,267.56578073,3469.65989961,1e-06,0.001,553,0.000410784198572,0.001
-0.138497615293,178.68421811,-21.2473380988,625.297815053,1e-06,0.001,556,0.000784728801998,0.001
-0.118383394962,696.53455807,-78.9581256929,2437.78808487,1e-06,0.001,557,0.000837084648358,0.001
-0.0976306728557,1104.26360952,-104.309999207,3864.85429184,1e-06,0.001,554,0.000885330655645,0.001
0.0262894089638,1686.4884806,47.8367853792,5902.72808468,1e-06,0.001,555,0.000988777061545,0.001
-0.219184096375,236.857539006,-48.4154056568,828.847957654,1e-06,0.001,558,0.000547075708526,0.001
0.180795084301,1041.9818563,191.885197549,3647.0630536,1e-06,0.001,559,0.000662832467431,0.001
-0.02711162991,655.921816924,-14.2831095503,2295.70738109,1e-06,0.001,560,0.000988234526916,0.001
0.147720426654,1724.52014008,258.246850865,6035.92389456,1e-06,0.001,561,0.000759257889708,0.001
0.0513756630814,869.354970611,48.1636880682,3042.7783601,1e-06,0.001,562,0.000964987180208,0.001
-0.0869329270504,783.63888728,-64.6240222217,2742.67525243,1e-06,0.001,563,0.00090745264085,0.001
0.0181859697658,1278.3851326,26.7486733705,4474.36069428,1e-06,0.001,566,0.000993241594713,0.001
-0.237818313061,1875.9389127,-442.632627623,6565.61972162,1e-06,0.001,567,0.000491832728329,0.001
-0.019749359756,594.385361724,-8.23873034238,2080.33494148,1e-06,0.001,564,0.000992505531475,0.001
-0.0706010375902,1291.81928572,-87.7037819507,4521.31807929,1e-06,0.001,565,0.000937110982375,0.001
0.0654822692237,1911.30537268,128.656612983,6689.61464197,1e-06,0.001,568,0.000945306256716,0.001
-0.191150177742,1049.01266213,-197.018956819,3671.41051232,1e-06,0.001,569,0.000631676989115,0.001
-0.0164304126001,629.294618864,-6.83957023494,2202.51966473,1e-06,0.001,570,0.000993996385396,0.001
-0.186097568482,1791.73583079,-329.937681472,6270.94513948,1e-06,0.001,571,0.000646908096309,0.001
-0.195836548549,267.423681104,-48.8713307078,935.845798281,1e-06,0.001,572,0.000617518253945,0.001
0.113485757456,1905.36282152,219.731543029,6668.84931536,1e-06,0.001,573,0.000849051918215,0.001
-0.130272229047,1665.67157204,-213.49074855,5829.75931156,1e-06,0.001,574,0.000806716560309,0.001
-0.437321973405,577.038698901,-248.851702534,2019.32932077,1e-06,0.001,575,9.13297602562e-05,0.001
-0.0585622386426,840.47995403,-45.7203876422,2941.63884554,1e-06,0.001,576,0.000955503907849,0.001
0.200247891786,1604.96105831,324.890068325,5617.50387761,1e-06,0.001,577,0.00060417737612,0.001
0.349488684737,1771.19838589,622.513794294,6199.4389927,1e-06,0.001,578,0.000216659888842,0.001
0.143771444506,648.100934517,96.6784075411,2268.45391082,1e-06,0.001,579,0.000770261600273,0.001
-0.162667272218,1036.78045692,-165.150248815,3628.61773211,1e-06,0.001,580,0.000716479784633,0.001
-0.239142987247,1248.02632538,-294.956743615,4367.92473875,1e-06,0.001,581,0.000487963665232,0.001
0.130022989506,203.609915284,29.9739698783,712.725719588,1e-06,0.001,582,0.000807371031037,0.001
0.311201951574,436.520233693,139.345948627,1528.03865929,1e-06,0.001,583,0.000297235533815,0.001
0.230909172527,1396.90774838,326.058812274,4889.33875573,1e-06,0.001,584,0.000512151242278,0.001
-0.0566948303241,860.10687009,-45.2636130603,3010.33435893,1e-06,0.001,585,0.000958078056867,0.001
-0.0535416307823,1747.5111925,-90.0645990565,6116.2516946,1e-06,0.001,586,0.000962249933562,0.001
0.268568368716,452.816415204,125.112165959,1585.04545107,1e-06,0.001,588,0.000404841625516,0.001
0.0469205314565,234.236558141,14.4905037945,819.860797866,1e-06,0.001,589,0.000970284034351,0.001
-0.100849204751,522.663215608,-49.2101696467,1829.25066018,1e-06,0.001,587,0.000878289288139,0.001
0.218896766988,601.763719157,135.224132614,2106.32624479,1e-06,0.001,591,0.000547937165284,0.001
0.0238939684776,1569.70943917,41.0065878585,5493.99976287,1e-06,0.001,590,0.000990263955526,0.001
-0.394077208152,583.740465306,-226.538812853,2042.81577453,1e-06,0.001,594,0.000143150636246,0.001
0.0755057778555,424.064417547,35.5193137077,1484.27831546,1e-06,0.001,592,0.000928754108616,0.001
0.0506580756061,994.496478221,53.8792777837,3480.77313443,1e-06,0.001,595,0.000965870766482,0.001
-0.000372239524205,1544.57205665,2.92504923253,5406.0019377,1e-06,0.001,593,0.000997354545343,0.001
-0.254787223886,902.281139622,-226.389706729,3157.80563762,1e-06,0.001,596,0.00044303617806,0.001
-0.0638331282809,50.3995366447,0.282839912063,176.353695067,1e-06,0.001,597,0.000947829560537,0.001
0.336067210956,996.507153296,338.393379706,3488.01028358,1e-06,0.001,598,0.000243068530587,0.001
0.259229446591,1421.93701096,372.107944439,4976.96099899,1e-06,0.001,599,0.0004305697046,0.001
-0.0600410208617,1962.95109017,-114.357587355,6870.28678688,1e-06,0.001,600,0.000953411398783,0.001
0.0456156783688,256.348375331,15.1935050395,897.251244633,1e-06,0.001,601,0.000971749615974,0.001
-0.01358631965,980.048916131,-9.81525784717,3430.16169603,1e-06,0.001,602,0.000995057674634,0.001
0.0132822204166,1226.09320117,19.7852401492,4291.33550166,1e-06,0.001,603,0.000995159308826,0.001
-0.173744030019,1.1416917865,3.30163786797,3.87430043175,1e-06,0.001,604,0.000683871956066,0.001
-0.173062732034,1114.27024884,-189.338653489,3899.82472703,1e-06,0.001,605,0.000685894746858,0.001
0.0610675053882,1125.5600639,72.2351452669,3939.5029709,1e-06,0.001,606,0.000951930995338,0.001
0.0136718615433,599.615468266,11.6978596613,2098.66370923,1e-06,0.001,607,0.000995028672652,0.001
-0.0359758966776,935.781780346,-30.1655886425,3275.21104808,1e-06,0.001,608,0.000981350551471,0.001
0.150827202763,294.709286621,47.9501773295,1031.58808222,1e-06,0.001,609,0.000750505881101,0.001
-0.0321300228506,1561.12625885,-46.6590223694,5463.91941495,1e-06,0.001,610,0.000984568841867,0.001
0.0775876249832,753.40254592,61.9547141942,2636.96322206,1e-06,0.001,611,0.000925061347165,0.001
0.061996751188,1374.23732995,88.6982498179,4809.87405254,1e-06,0.001,612,0.000950571218456,0.001
0.124798024438,1136.05789822,145.277781345,3976.29000239,1e-06,0.001,613,0.00082092045323,0.001
0.282204701915,132.350638869,40.8499725904,463.424779334,1e-06,0.001,614,0.00036856400186,0.001
0.543077238356,926.022005147,506.401473212,3241.45717208,1e-06,0.001,615,2.49892808195e-05,0.001
-0.0576771851801,968.05163613,-52.334493481,3388.14035243,1e-06,0.001,616,0.00095673345365,0.001
-0.0928833586333,892.266462963,-79.3767058758,3122.86760202,1e-06,0.001,617,0.000895396441921,0.001
-0.074355032916,384.248683836,-25.0708235346,1344.8183449,1e-06,0.001,618,0.000930758331835,0.001
0.218200493061,1230.32883209,271.958357789,4306.30365266,1e-06,0.001,619,0.00055002562129,0.001
0.35454321611,1917.96108552,683.500091634,6713.11197956,1e-06,0.001,620,0.000207233649825,0.001
-0.126929323334,159.611964909,-16.759438702,558.553026656,1e-06,0.001,621,0.00081543351081,0.001
0.153171176377,182.49108373,31.4523739732,638.826012879,1e-06,0.001,622,0.000743850768727,0.001
0.123934188685,1869.1769235,235.154925524,6542.20598619,1e-06,0.001,623,0.00082312824262,0.001
0.272324717446,1595.63043601,438.029607635,5584.89715334,1e-06,0.001,624,0.000394689213642,0.001
-0.110832684068,502.417195693,-52.1842463207,1758.38260205,1e-06,0.001,625,0.000855391708596,0.001
-0.242916665912,476.690505187,-112.296068192,1668.24672649,1e-06,0.001,626,0.000476992953733,0.001
0.32086976196,1705.60865651,550.778243611,5969.85490662,1e-06,0.001,627,0.000275376843389,0.001
-0.11982751081,1480.06457341,-173.85245367,5180.14212768,1e-06,0.001,628,0.00083349286896,0.001
0.0552175189771,904.262200391,53.4311152103,3164.95635363,1e-06,0.001,629,0.00096006008489,0.001
0.269533888326,1657.62907508,450.287210009,5801.89043651,1e-06,0.001,632,0.000402220959858,0.001
-0.328280460713,1338.23190237,-435.815385451,4683.58186197,1e-06,0.001,630,0.000259305600249,0.001
-0.129179228876,1692.35480897,-215.117089208,5923.15140595,1e-06,0.001,631,0.000809581248067,0.001
-0.166360354332,1776.67472474,-292.06823674,6218.24508434,1e-06,0.001,634,0.000705679351012,0.001
0.0260462075531,1209.12559988,34.9931363323,4231.95783193,1e-06,0.001,633,0.000988934389675,0.001
-0.249605226456,1645.66096163,-407.265576997,5759.63864204,1e-06,0.001,635,0.000457750116256,0.001
0.252866002699,1984.81278237,505.391674384,6947.02174449,1e-06,0.001,637,0.000448470479779,0.001
-0.271220846293,562.467246231,-149.052842535,1968.44550722,1e-06,0.001,638,0.000397660532398,0.001
-0.0710420582585,545.57470662,-35.2587500921,1909.46174373,1e-06,0.001,639,0.000936379530349,0.001
-0.0390756368319,1225.79713807,-44.3988037967,4290.26263029,1e-06,0.001,636,0.000978500926343,0.001
0.158710917458,451.41735941,75.1448632684,1580.07185558,1e-06,0.001,640,0.000727958185794,0.001
-0.332525224667,329.461505157,-106.054261021,1152.88250039,1e-06,0.001,641,0.000250371355561,0.001
-0.0256005510167,1349.64394754,-31.0516287334,4723.735896,1e-06,0.001,642,0.000989218955878,0.001
-0.187785659584,101.215615758,-15.5068411652,354.12320519,1e-06,0.001,643,0.00064182448383,0.001
-0.124156639278,867.309711454,-104.182258987,3035.49708044,1e-06,0.001,644,0.000822560603913,0.001
0.38542759443,74.4857460583,32.2088619226,260.96991052,1e-06,0.001,645,0.000155738398838,0.001
0.233272649241,398.518458139,96.4634565014,1394.97789434,1e-06,0.001,646,0.000505175775953,0.001
0.132090751255,537.060264804,74.4406938469,1879.80339034,1e-06,0.001,647,0.000801919692544,0.001
0.0195102639547,1835.33937732,39.3079556979,6423.70147782,1e-06,0.001,648,0.000992621994083,0.001
-0.133095408296,395.920830012,-49.1952445232,1385.62973826,1e-06,0.001,649,0.000799253530014,0.001
-0.172401941112,707.622697748,-118.495526666,2476.55876076,1e-06,0.001,650,0.000687854741923,0.001
-0.0775211606312,1303.09796791,-97.5176668883,4560.78862286,1e-06,0.001,651,0.000925180562934,0.001
0.207230469447,1082.99425652,227.929408188,3790.62495916,1e-06,0.001,652,0.000583067061252,0.001
-0.102806123597,419.375198992,-39.6143385412,1467.74123219,1e-06,0.001,653,0.000873924784337,0.001
0.0444306629369,1054.39065493,50.347275793,3690.39839372,1e-06,0.001,654,0.000973046628402,0.001
-0.0338476753463,1052.36285556,-32.1200362814,3683.24630108,1e-06,0.001,655,0.000983175104338,0.001
-0.0751047620011,327.122611771,-21.0684659022,1144.87656786,1e-06,0.001,656,0.000929455550377,0.001
0.318151159837,1719.93402504,550.699004909,6019.99179344,1e-06,0.001,657,0.000281422203323,0.001
-0.0795337597464,678.19805709,-50.4396413331,2373.63752618,1e-06,0.001,658,0.000921532287256,0.001
-0.159645735825,1185.03121149,-185.685179733,4147.49748819,1e-06,0.001,659,0.0007252551608,0.001
0.0462256561502,94.0017582118,7.84529295261,329.0385117,1e-06,0.001,660,0.000971069372254,0.001
-0.0297565795924,1093.09388543,-29.0267352038,3825.8077694,1e-06,0.001,661,0.000986378224219,0.001
-0.135268745043,1854.10438489,-247.302373323,6489.27065901,1e-06,0.001,662,0.000793447705051,0.001
-0.0248790585027,1920.55340189,-44.2815604432,6721.91949128,1e-06,0.001,663,0.000989669408502,0.001
0.0924103677226,973.004776381,93.4157291812,3405.58140459,1e-06,0.001,664,0.000896377911403,0.001
0.205772612465,282.116465208,61.5518420651,987.551669056,1e-06,0.001,665,0.000587471920773,0.001
0.0733048488359,1098.78411891,84.0462037402,3845.79572959,1e-06,0.001,666,0.00093256424088,0.001
-0.144588983025,876.65620225,-123.254828746,3068.19549559,1e-06,0.001,667,0.000767995117575,0.001
0.296512597935,745.876011705,224.661633968,2610.77359979,1e-06,0.001,668,0.000332324380556,0.001
0.0499896061978,1327.72898996,69.8726493453,4647.08645757,1e-06,0.001,669,0.000966683404211,0.001
-0.230988683315,1918.86002394,-439.734950396,6715.84839172,1e-06,0.001,670,0.000511916181285,0.001
0.121097862811,64.0926841698,11.2614870748,224.409163098,1e-06,0.001,671,0.000830310225181,0.001
0.243214721163,1298.59729567,319.337979169,4545.26078515,1e-06,0.001,672,0.000476129817827,0.001
0.367141655258,1565.07174694,578.103031768,5478.00811344,1e-06,0.001,673,0.000184970363164,0.001
-0.0355437208968,224.922261963,-4.4945741027,787.203036267,1e-06,0.001,674,0.00098172978235,0.001
-0.2173640587,1382.33129483,-296.969140713,4838.00737708,1e-06,0.001,675,0.0005525361581,0.001
-0.417011159242,729.445275372,-300.686819886,2552.76655599,1e-06,0.001,676,0.000113451929015,0.001
0.251274153732,1331.90493179,338.173284588,4661.84315318,1e-06,0.001,677,0.00045299192367,0.001
-0.28986827644,296.575999467,-82.467973799,1037.81309034,1e-06,0.001,678,0.000348909588491,0.001
0.39380065445,279.39078971,113.524275835,978.143424443,1e-06,0.001,679,0.000143541057303,0.001
-0.174984383624,433.161945648,-72.2965760688,1515.9443207,1e-06,0.001,680,0.000680184353524,0.001
0.0932993378518,952.733271385,92.3893833696,3334.63175938,1e-06,0.001,681,0.000894530026598,0.001
-0.234716243786,174.961353491,-37.566271699,612.200435847,1e-06,0.001,683,0.000500927616321,0.001
0.0891380126933,974.782455208,90.3901708655,3411.80098984,1e-06,0.001,684,0.000903059312073,0.001
0.173273438595,1150.66782907,202.880171423,4027.45869314,1e-06,0.001,685,0.000685269364918,0.001
0.0509257581566,261.896465401,16.8372760591,916.673276935,1e-06,0.001,682,0.000965542520145,0.001
0.052650028192,1970.63545617,107.254012323,6897.2609516,1e-06,0.001,686,0.000963389439653,0.001
-0.0386328176775,1907.83218345,-70.2049329025,6677.38559909,1e-06,0.001,687,0.000978921904274,0.001
-0.0379717964992,1977.75055451,-71.5987415822,6922.10036054,1e-06,0.001,688,0.000979541724604,0.001
0.212382553397,1141.17015785,245.864631985,3994.24422027,1e-06,0.001,689,0.000567521530937,0.001
-0.0496635653237,715.408636467,-32.0297435503,2503.89546314,1e-06,0.001,690,0.000967076090415,0.001
-0.21388837019,836.885889988,-175.500159044,2928.9508931,1e-06,0.001,691,0.000562986199089,0.001
-0.406404463435,313.276903456,-123.817131856,1096.18467897,1e-06,0.001,692,0.000126539017862,0.001
-0.188571141177,268.68577654,-47.1663835003,940.268218092,1e-06,0.001,694,0.000639457147821,0.001
0.32869694143,1453.57269042,481.284897487,5087.73450432,1e-06,0.001,695,0.000258420230341,0.001
0.110825552271,1842.95124109,207.746089103,6450.40692171,1e-06,0.001,696,0.000855408611534,0.001
-0.184560080082,1215.66168359,-220.862617676,4254.68670052,1e-06,0.001,693,0.000651532813553,0.001
-0.0224845300676,1967.15033752,-40.7304509115,6885.01044215,1e-06,0.001,697,0.000991073426376,0.001
-0.039880220199,251.756583488,-6.54010798606,881.120126056,1e-06,0.001,698,0.000977724224679,0.001
-0.0931423953264,880.377047086,-78.500426956,3081.25446513,1e-06,0.001,699,0.000894857267914,0.001
0.257202301905,1859.72600358,481.825809035,6509.22105416,1e-06,0.001,700,0.000436241177423,0.001
0.0100489227476,1428.99787435,17.8598892458,5001.49959447,1e-06,0.001,701,0.00099609814347,0.001
0.0873236926603,441.312570021,42.0370432316,1544.65512166,1e-06,0.001,702,0.000906680574211,0.001
-0.134463280003,445.083526228,-56.3473908118,1557.6982175,1e-06,0.001,703,0.000795605436442,0.001
-0.0486508114567,107.235680512,-1.71710287399,375.290826222,1e-06,0.001,704,0.000968280465853,0.001
-0.429961130699,423.246730853,-178.479642962,1481.06258519,1e-06,0.001,705,9.89164819133e-05,0.001
0.126077164549,1681.34112513,215.478721696,5884.78219198,1e-06,0.001,706,0.000817634085431,0.001
-0.0118674676435,1968.74996512,-19.8640765092,6890.61657069,1e-06,0.001,709,0.000995602011719,0.001
0.00405746844427,604.047884179,5.95090522889,2114.17043486,1e-06,0.001,710,0.000997151049828,0.001
-0.00704081190302,103.412615359,2.77189122686,361.939225189,1e-06,0.001,707,0.000996738439552,0.001
0.321477694036,1821.75896851,589.154872284,6376.38142416,1e-06,0.001,708,0.00027403592308,0.001
0.0644463575864,207.62490379,16.8806687935,726.732275716,1e-06,0.001,711,0.000946898009039,0.001
-0.121729255819,1767.77458006,-211.689884087,6187.12581974,1e-06,0.001,712,0.000828720466301,0.001
-0.257266127704,1508.23300247,-384.517264221,5278.63542235,1e-06,0.001,713,0.000436062157018,0.001
-0.126282492916,1409.72656705,-174.523785217,4933.95458693,1e-06,0.001,714,0.00081710466921,0.001
0.129508096869,851.605619082,113.78982301,2980.71032246,1e-06,0.001,715,0.000808720776919,0.001
0.121528410145,1924.63489465,237.397818856,6736.30720116,1e-06,0.001,716,0.000829226733415,0.001
-0.176271567842,1101.54187897,-190.67051405,3855.27318629,1e-06,0.001,717,0.000676351039584,0.001
-0.227081441923,1381.65725539,-310.248721797,4835.64143687,1e-06,0.001,718,0.000523498039404,0.001
-0.0207736987971,603.104861406,-9.02871873388,2110.85247333,1e-06,0.001,719,0.000991990686799,0.001
-0.0881324272762,1502.09532258,-128.883306779,5257.27193633,1e-06,0.001,720,0.000905073803981,0.001
0.0640347950557,1270.40600989,84.8501884806,4446.46585896,1e-06,0.001,721,0.000947524092176,0.001
-0.0429662249519,5.32996630281,3.27099146885,18.6248057024,1e-06,0.001,723,0.000974604594726,0.001
-0.305090263326,417.178128657,-123.776985126,1459.90988712,1e-06,0.001,722,0.000311564752946,0.001
0.437481444737,1566.55163203,688.837271236,5483.23694912,1e-06,0.001,724,9.11706358438e-05,0.001
-0.0755329913304,854.252479794,-61.0242451503,2989.83080619,1e-06,0.001,725,0.000928706391736,0.001
0.0176341980749,586.505398499,13.8425523692,2052.78123869,1e-06,0.001,726,0.000993487012249,0.001
-0.240662988656,525.082680642,-122.867967215,1837.62091815,1e-06,0.001,727,0.00048353544654,0.001
0.152974463833,1239.63927232,193.13315303,4338.84453524,1e-06,0.001,728,0.0007444109382,0.001
0.253223573927,640.047261246,165.575054975,2240.34267086,1e-06,0.001,729,0.000447457168842,0.001
-0.00463859706631,1815.25149662,-4.92022026681,6353.37699114,1e-06,0.001,730,0.000997088062627,0.001
0.19061924588,1074.7380762,208.365761605,3761.71670018,1e-06,0.001,731,0.000633279478996,0.001
0.184774394492,813.931194642,153.893643648,2848.88852332,1e-06,0.001,733,0.000650888491947,0.001
-0.146701521221,1819.03816874,-263.355666514,6366.53089954,1e-06,0.001,732,0.000762110338852,0.001
0.314557521216,548.592209661,176.063805629,1920.29292408,1e-06,0.001,734,0.000289535415839,0.001
-0.163444981501,518.786540697,-81.2930565469,1815.63848095,1e-06,0.001,736,0.000714211956574,0.001
-0.026007819672,380.707152729,-6.40136297601,1332.45682908,1e-06,0.001,735,0.000988959091634,0.001
-0.0102640325133,1682.97826372,-13.7741436181,5890.41673821,1e-06,0.001,737,0.000996043739132,0.001
0.0341839700602,1732.65330202,62.7289686009,6064.31048585,1e-06,0.001,738,0.000982893972649,0.001
-0.108550050351,1324.77666894,-140.304574117,4636.64235625,1e-06,0.001,739,0.000860762937899,0.001
-0.147898606791,1801.6128434,-262.956029515,6305.54142286,1e-06,0.001,740,0.000758758145186,0.001
0.197807648485,1171.01114651,235.134961241,4098.67747814,1e-06,0.001,741,0.000611557956644,0.001
0.275870918015,820.222317083,229.77548359,2870.97121943,1e-06,0.001,742,0.000385213801365,0.001
-0.16562568153,189.000134919,-27.8032761552,661.384534238,1e-06,0.001,743,0.000707834083701,0.001
-0.219839955628,196.284438933,-39.6511623454,686.841648296,1e-06,0.001,744,0.000545110199327,0.001
-0.141384296222,780.974051764,-106.917466676,2733.31021217,1e-06,0.001,747,0.00077684361369,0.001
-0.15191311361,184.278582152,-24.4943331864,644.868698353,1e-06,0.001,745,0.000747428108613,0.001
-0.278678492417,786.080087194,-215.563613619,2751.08523024,1e-06,0.001,746,0.000377789353439,0.001
0.221909505664,1524.06723586,341.705006907,5334.39066215,1e-06,0.001,749,0.000538916257359,0.001
0.0767502559114,382.799065886,32.8799262694,1339.85045578,1e-06,0.001,748,0.000926556965703,0.001
-0.060911873314,1781.24586871,-104.999022696,6234.31790216,1e-06,0.001,750,0.000952156914222,0.001
-0.016846844019,160.547821303,0.795275896908,561.905581771,1e-06,0.001,751,0.000993824219071,0.001
-0.00423058180361,552.334327465,1.16330444472,1933.16718472,1e-06,0.001,752,0.000997133166431,0.001
-0.0516272631354,1690.62527448,-83.7823559089,5917.15232159,1e-06,0.001,753,0.000964674628765,0.001
-0.111744517597,1152.9925587,-125.340597265,4035.39573428,1e-06,0.001,754,0.000853224401181,0.001
0.103818271274,1260.5252359,134.365550888,4411.91099842,1e-06,0.001,755,0.000871643171204,0.001
-0.488362449893,727.461737315,-351.764996239,2545.77422689,1e-06,0.001,756,5.05966070721e-05,0.001
-0.0375792286265,971.295183154,-33.0005237515,3399.50683558,1e-06,0.001,757,0.000979904943619,0.001
0.0355732154307,1343.1920444,51.2816599603,4701.19705666,1e-06,0.001,758,0.000981704042213,0.001
0.263961852684,413.078002714,112.5368349,1445.9577828,1e-06,0.001,759,0.000417447924614,0.001
0.0827713603874,798.295633695,69.5760155922,2794.09265788,1e-06,0.001,760,0.000915499048417,0.001
0.06914476253,687.379273388,51.0286766265,2405.87585819,1e-06,0.001,761,0.000939497890623,0.001
0.0267194726409,644.140877387,20.7111045502,2254.51177448,1e-06,0.001,764,0.000988495334901,0.001
0.0696993980457,1613.65688881,115.970913802,5647.84790042,1e-06,0.001,765,0.000938593966225,0.001
-0.252868347561,760.150920087,-188.718107059,2660.35121246,1e-06,0.001,762,0.000448463831943,0.001
0.154017001192,1135.52967218,178.390874874,3974.46166452,1e-06,0.001,763,0.000741438777743,0.001
-0.257652462168,218.298005953,-52.7450187201,763.862664112,1e-06,0.001,766,0.000434979176658,0.001
0.209682411454,7.31384400216,5.03358444737,25.7452316956,1e-06,0.001,767,0.000575663984391,0.001
-0.0233488453424,585.815001497,-10.1781038692,2050.33616105,1e-06,0.001,768,0.000990582787054,0.001
0.0604964818742,540.149012682,36.1771149551,1890.56389192,1e-06,0.001,769,0.000952757343074,0.001
0.274656247259,676.308297245,189.252298912,2367.27129973,1e-06,0.001,770,0.0003884472469,0.001
0.107586646084,506.02685733,57.9417324086,1771.16931131,1e-06,0.001,771,0.000863006282384,0.001
-0.0229830122786,532.257743828,-8.73288626176,1862.88601529,1e-06,0.001,772,0.000990792685617,0.001
0.203294623027,97.6868671918,23.3592148405,342.046341408,1e-06,0.001,773,0.000594963021014,0.001
-0.24512995508,71.876476869,-14.1190775462,251.396078073,1e-06,0.001,774,0.000470595712239,0.001
-0.0450476607665,1883.32397082,-81.3393393511,6591.60236452,1e-06,0.001,775,0.000972375361404,0.001
-0.104783664917,1461.35734837,-149.626378716,5114.67737074,1e-06,0.001,776,0.000869451754299,0.001
0.0218596935998,1073.25650297,26.9610583089,3756.41306218,1e-06,0.001,777,0.000991416742721,0.001
0.42667910653,1235.69628695,530.745787658,4325.2356797,1e-06,0.001,778,0.000102454602865,0.001
0.0830498689448,1237.73285191,106.29355114,4332.12311659,1e-06,0.001,779,0.000914970698997,0.001
0.176331776816,1980.74530758,352.768339507,6932.73200878,1e-06,0.001,780,0.000676171577708,0.001
-0.303807811607,334.724049616,-98.1917810061,1171.32150819,1e-06,0.001,782,0.000314620836778,0.001
0.205337387727,554.794602347,117.420074371,1941.92484439,1e-06,0.001,783,0.000588787310649,0.001
-0.363102636969,1229.64819813,-442.988503283,4303.5145216,1e-06,0.001,784,0.00019191719228,0.001
-0.0171839191959,293.473265034,-1.54302087251,1027.14439888,1e-06,0.001,781,0.000993681728242,0.001
-0.15098702551,81.6166629758,-8.82305717476,285.552629497,1e-06,0.001,785,0.000750053492673,0.001
-0.103822013551,1128.60274895,-113.673809896,3950.03694593,1e-06,0.001,786,0.000871634704893,0.001
0.258597698799,1783.52521883,464.715517338,6242.51928428,1e-06,0.001,789,0.000432333995888,0.001
-0.0601067863189,30.6411067738,1.65826154257,107.201798958,1e-06,0.001,790,0.000953317235282,0.001
0.0301513232178,1627.73894784,52.5784831304,5697.10742335,1e-06,0.001,787,0.000986086690668,0.001
0.240120328871,734.013711099,179.751613705,2569.21607308,1e-06,0.001,788,0.000485114961439,0.001
0.09885513032,615.217443196,64.3174005223,2153.33024978,1e-06,0.001,791,0.000882672150413,0.001
0.0939836412047,1927.03368316,184.609642267,6744.68367959,1e-06,0.001,792,0.000893098154937,0.001
0.0580079777411,1511.00621049,91.1504146248,5288.5623423,1e-06,0.001,793,0.000956275912138,0.001
0.0254473982926,633.818610243,19.6290346201,2218.38294903,1e-06,0.001,794,0.000989315633663,0.001
-0.0690172910253,1909.5846986,-128.294362881,6683.498133,1e-06,0.001,795,0.00093970474062,0.001
-0.360168029845,497.685153096,-175.750281074,1741.64591821,1e-06,0.001,796,0.00019707718015,0.001
-0.0802040562608,847.374081873,-64.4628385365,2965.75314372,1e-06,0.001,797,0.000920299736888,0.001
-0.286187206788,1217.2297897,-344.855593532,4260.10393289,1e-06,0.001,798,0.000358281533706,0.001
-0.12958547479,1726.61163676,-220.243788727,6043.05001881,1e-06,0.001,799,0.000808518135651,0.001
0.134057012275,420.095928383,59.8168050277,1470.42958925,1e-06,0.001,800,0.000796691095189,0.001
-0.0945914125432,1850.4636562,-171.5379711,6476.55658271,1e-06,0.001,803,0.000891819590542,0.001
0.247507053646,1305.2102111,326.548733738,4568.40899379,1e-06,0.001,804,0.000463757265618,0.001
0.034972977256,1738.17279528,64.2890776363,6083.62926455,1e-06,0.001,801,0.000982223802062,0.001
0.137519334198,983.912532658,138.8069964,3443.79012784,1e-06,0.001,802,0.000787381954154,0.001
-0.0656266549708,1465.92692751,-92.7038806839,5130.69830762,1e-06,0.001,805,0.000945082597014,0.001
0.0390332040645,479.59998393,22.2203240421,1678.627267,1e-06,0.001,806,0.000978541466161,0.001
-0.181084557273,466.875548299,-81.0439519655,1633.93765986,1e-06,0.001,807,0.000661965102916,0.001
-0.157158481984,1740.36758603,-270.013527914,6091.17654016,1e-06,0.001,808,0.000732433971266,0.001
0.456233255124,238.936235056,112.510656287,836.596185975,1e-06,0.001,809,7.39395792034e-05,0.001
0.122763902736,1847.93611504,230.359849488,6467.86233736,1e-06,0.001,810,0.000826104148437,0.001
0.0790798878505,1090.60993812,89.7453115955,3817.19013935,1e-06,0.001,811,0.000922361927545,0.001
-0.176866207781,1964.64966635,-343.980136106,6876.15002587,1e-06,0.001,812,0.000674578032104,0.001
0.140282285299,772.838750583,111.9155861,2705.03382464,1e-06,0.001,813,0.00077986361852,0.001
